Date,Adj Close,Close,High,Low,Open,Volume,Return,MACD (%),% Distance 200MA,Volume Ratio,ATR,RSI,Volatility
2021-04-16,362.7517395019531,383.6300048828125,384.1499938964844,382.19000244140625,383.55999755859375,3252500,0.0035050688759794557,1.7172080169213664,16.798717795002748,0.822902105642667,23.040008544921875,41.51282142282871,0.10189537602666755
2021-04-19,360.9646301269531,381.739990234375,383.0899963378906,380.3699951171875,382.6199951171875,3945700,-0.0049265356451595466,1.7089320532296337,16.047119764095356,1.0167705160515588,22.8800048828125,37.79393064679628,0.10459351439744888
2021-04-20,358.3170471191406,378.94000244140625,381.1600036621094,377.4700012207031,380.489990234375,4106700,-0.007334743592139037,1.6254878898778216,15.028952868103799,1.0489454225014847,20.759979248046875,33.455386608470604,0.1094551876113626
2021-04-21,361.6833190917969,382.5,382.6700134277344,378.1400146484375,378.2799987792969,3640100,0.009394674352562804,1.6145164635110778,15.943012291279166,0.9456401730162235,18.1199951171875,35.30205507912211,0.1055873444385831
2021-04-22,358.3642578125,378.989990234375,383.1199951171875,377.9599914550781,382.32000732421875,3965000,-0.009176705432894172,1.515587889622361,14.715351916674006,1.0318400062456898,13.339996337890625,23.277956109174184,0.11031952315020357
2021-04-23,362.18450927734375,383.0299987792969,384.4599914550781,379.4599914550781,379.57000732421875,3781100,0.010660246890030312,1.50356456630892,15.769917510214052,1.0063236225627705,11.78997802734375,22.07625194320707,0.1132374659316429
2021-04-26,362.9692687988281,383.8599853515625,384.45001220703125,383.32000732421875,383.7300109863281,3125200,0.002166739607528223,1.4938278023856932,15.848548944613647,0.8339493044640784,11.739990234375,23.973674932997454,0.10243471304489965
2021-04-27,362.8558349609375,383.739990234375,384.3800048828125,382.7200012207031,384.20001220703125,3370600,-0.00031251636885409884,1.4665994509749067,15.645899504897402,0.8967140084627285,10.399993896484375,22.870433656405424,0.10231582478249757
2021-04-28,362.68560791015625,383.55999755859375,385.1700134277344,383.239990234375,384.1000061035156,3960400,-0.00046913135846249343,1.4248224466087644,15.42153892520208,1.0499344520015006,9.84002685546875,19.252390634393578,0.10115736999903105
2021-04-29,365.10626220703125,386.1199951171875,386.739990234375,382.80999755859375,386.3999938964844,4209900,0.006674249664394338,1.427928227001293,16.023355744514696,1.1664923351874814,9.660003662109375,18.95689786279084,0.10202523237173422
2021-04-30,362.695068359375,383.57000732421875,384.760009765625,382.7300109863281,383.9100036621094,5219200,-0.006604087897810418,1.362106047645998,15.09902984424033,1.4444073908537285,9.269989013671875,12.7884150756434,0.10315160790891131
2021-05-03,363.5177001953125,384.44000244140625,385.94000244140625,383.9599914550781,385.55999755859375,4180800,0.0022681086888185487,1.312731488955363,15.199096380525024,1.150398159715152,9.269989013671875,12.433520499336922,0.09230201755581786
2021-05-04,361.3050842285156,382.1000061035156,382.9599914550781,378.45001220703125,382.5199890136719,5485600,-0.006086680141319301,1.2114447830702733,14.343673392519362,1.4709364295147245,9.269989013671875,9.796033730415203,0.09592304666730843
2021-05-05,361.3713073730469,382.1700134277344,383.9100036621094,381.44000244140625,383.7200012207031,4410700,0.00018328871477879538,1.1197069145803868,14.214804682205749,1.1572342555192756,9.269989013671875,-0.06609337302762697,0.09598851341205865
2021-05-06,364.31201171875,385.2799987792969,385.3699951171875,380.2699890136719,382.260009765625,4737300,0.008137625444256447,1.0985979153240433,14.989305998568465,1.2302087093364773,9.269989013671875,4.725106614050432,0.09834701353742514
2021-05-07,366.9123229980469,388.0299987792969,388.67999267578125,385.3299865722656,386.0199890136719,3516600,0.007137594138137526,1.1255234346297034,15.652586351906137,0.9027883853858467,11.209991455078125,15.186666409328339,0.0983060145174826
2021-05-10,363.3192138671875,384.2300109863281,388.6600036621094,384.0899963378906,388.4100036621094,5942700,-0.009792827620233702,1.0562972510894633,14.364948639571706,1.4655150091553073,10.720001220703125,12.789051227488756,0.10590418507487684
2021-05-11,360.13250732421875,380.8599853515625,381.739990234375,376.95001220703125,379.75,7081500,-0.008771092805825775,0.9212201512354259,13.211025134440728,1.6623922344227755,11.72998046875,-4.291473056987584,0.11085575572870598
2021-05-12,352.44500732421875,372.7300109863281,379.2699890136719,372.1300048828125,378.0400085449219,7707400,-0.02134630960453432,0.6374130302994364,10.664024945885508,1.7278686466516016,16.54998779296875,-15.362889218740065,0.13445362687449827
2021-05-13,356.6339111328125,377.1600036621094,379.04998779296875,374.1700134277344,374.2099914550781,7179100,0.011885269252063235,0.498241508804965,11.83733333374166,1.546918111876886,16.54998779296875,-13.79186325843888,0.13580704875922048
2021-05-14,362.1087951660156,382.95001220703125,383.7900085449219,379.80999755859375,379.80999755859375,5167900,0.015351552004162272,0.5034713178437117,13.406633749803934,1.0910396005636867,16.54998779296875,-1.2858440850322808,0.1466782571192576
2021-05-17,361.2388916015625,382.0299987792969,382.75,380.0,381.8999938964844,3781600,-0.0024023265274578653,0.48274526926969324,12.98709178872137,0.7997512937588691,16.54998779296875,-2.8643180639521546,0.1458360076495234
2021-05-18,358.1184387207031,378.7300109863281,382.4700012207031,378.5400085449219,382.25,3128300,-0.008638197473768039,0.3925173029976334,11.875152096108435,0.66850445021423,16.54998779296875,-9.288506592826295,0.1467850647867356
2021-05-19,357.1728820800781,377.7300109863281,377.8399963378906,372.6199951171875,374.05999755859375,5086300,-0.002640346149175632,0.29639758442668485,11.449230478530911,1.070380861389014,16.54998779296875,-18.26882637809952,0.14274383408526772
2021-05-20,360.9836120605469,381.760009765625,382.989990234375,378.45001220703125,378.57000732421875,4776700,0.010669146992000389,0.301653166988567,12.50208162231048,0.9967146206164077,16.54998779296875,-2.9017833841867002,0.14428237971459285
2021-05-21,360.70928955078125,381.4700012207031,384.45001220703125,381.010009765625,383.2300109863281,3567500,-0.0007599306467120925,0.2962784218977599,12.284368816730451,0.7460634305533627,16.54998779296875,-5.2005680652930835,0.13911713560353287
2021-05-24,364.349853515625,385.32000732421875,386.3999938964844,383.44000244140625,383.69000244140625,2962500,0.010092792368551429,0.36875054784218153,13.281354169660377,0.6205969042426832,16.54998779296875,5.858267304242304,0.14365204037115528
2021-05-25,363.583984375,384.510009765625,386.760009765625,383.94000244140625,386.3999938964844,4031800,-0.0021020157775146764,0.40432208832831973,12.909175051174945,0.8387892707871737,16.54998779296875,4.443124806856005,0.14388173569583854
2021-05-26,364.245849609375,385.2099914550781,385.75,384.07000732421875,385.0899963378906,2642700,0.001820391609142824,0.4419745503523911,12.981173172908761,0.557436975365998,16.54998779296875,0.3495394458278156,0.14398280559995488
2021-05-27,364.4065856933594,385.3800048828125,386.7799987792969,385.32000732421875,386.2799987792969,3015900,0.0004412845998293946,0.4698450227886163,12.893395286938816,0.6442709573914706,16.529998779296875,-4.601690736377208,0.14198245108088187
2021-05-28,365.1156921386719,386.1300048828125,387.2699890136719,385.94000244140625,387.0299987792969,3370100,0.0019459210484993328,0.5017067529143711,12.98111403396142,0.7344425920477701,15.139984130859375,3.9245592974196626,0.1399836376924764
2021-06-01,364.83209228515625,385.8299865722656,388.6199951171875,385.3800048828125,388.5,4389000,-0.0007767397009271759,0.514686356495161,12.76143518354058,0.9543254491135145,16.489990234375,9.378344888031933,0.13985313666827492
2021-06-02,365.4467468261719,386.4800109863281,387.239990234375,385.4700012207031,386.45001220703125,3209200,0.001684760069120328,0.5323073382009353,12.81850504162895,0.715502403438835,16.0,27.769373950495947,0.1379141211159186
2021-06-03,364.0566711425781,385.010009765625,386.1099853515625,382.70001220703125,384.1700134277344,3391000,-0.003803770852159105,0.5097918104723912,12.261303177335488,0.7647282350699272,16.0,18.825416203091777,0.13879952616072722
2021-06-04,367.35675048828125,388.5,388.79998779296875,386.760009765625,386.80999755859375,2628100,0.009064740759579859,0.5579864439505032,13.145297990036747,0.6071204573097132,16.17999267578125,15.817763841416635,0.1395215628227007
2021-06-07,367.0447692871094,388.1700134277344,388.69000244140625,387.25,388.5199890136719,2500600,-0.00084925947531167,0.5824703601990081,12.914411017121184,0.5845261623727938,16.17999267578125,17.3639438046811,0.1373091661169
2021-06-08,367.1014709472656,388.2300109863281,389.0799865722656,386.44000244140625,389.0,2386600,0.00015448159162256836,0.5961555833026411,12.798845989803334,0.5820705869727988,16.459991455078125,27.34255064144621,0.13229670459913498
2021-06-09,366.52459716796875,387.6199951171875,389.1300048828125,387.4100036621094,389.0799865722656,2968100,-0.001571428678311504,0.5875695557944431,12.491890146486595,0.7621221613960129,10.67999267578125,28.48084165717964,0.1279656172973969
2021-06-10,368.2172546386719,389.4100036621094,390.3599853515625,387.5799865722656,388.8599853515625,2611800,0.004618127906781178,0.6106569984796898,12.883588933809655,0.7175787281509118,9.3499755859375,26.168987127118484,0.09767289961788457
2021-06-11,368.8601989746094,390.0899963378906,390.20001220703125,388.7300109863281,390.0,2241500,0.0017461005095169568,0.6355424058001894,12.953623705001478,0.6606520752403577,7.65997314453125,28.769671130186026,0.09073527857176589
2021-06-14,369.7868957519531,391.07000732421875,391.07000732421875,389.0,390.2099914550781,2252200,0.0025123252113399275,0.6676107185878476,13.113913665522023,0.6936088633616408,8.3699951171875,25.171220401667725,0.07524166680569407
2021-06-15,369.01153564453125,390.25,391.20001220703125,389.4100036621094,391.1499938964844,2405000,-0.00209677551132581,0.668371966333909,12.756146335250243,0.7567069247336187,8.5,25.1802553710572,0.07506277154559324
2021-06-16,366.98797607421875,388.1099853515625,390.5799865722656,386.0199890136719,390.4200134277344,4194300,-0.005483729842694629,0.6178952656340566,12.024929156596166,1.2979240579970261,8.5,13.087903260149446,0.07033479974806875
2021-06-17,366.8556213378906,387.9700012207031,388.9100036621094,385.5,387.6199951171875,4065300,-0.0003606514244525183,0.5684604911025097,11.870326544375265,1.278197261746992,8.5,11.845067047716398,0.06912466546760979
2021-06-18,361.9858703613281,382.82000732421875,385.3800048828125,382.5199890136719,384.7900085449219,5211100,-0.01327429837057681,0.4182456435809458,10.285760849380297,1.6273423239851166,8.680023193359375,-13.363124840637028,0.07798109058111312
2021-06-21,367.0541687011719,388.17999267578125,388.3800048828125,383.6499938964844,384.5,4389800,0.014001370646828493,0.405108948939624,11.728016444490525,1.3534854609305869,8.680023193359375,6.582194997536817,0.09203368754183873
2021-06-22,369.0020751953125,390.239990234375,391.0899963378906,387.4700012207031,388.239990234375,2705400,0.005306863837109654,0.43224795386273,12.197226353091585,0.8374619831448935,8.680023193359375,9.795279038668156,0.08712204424414666
2021-06-23,368.6049499511719,389.82000732421875,391.1400146484375,389.70001220703125,390.3500061035156,2404200,-0.0010762141213715992,0.43995956457271135,11.949807790391956,0.7634574377718043,8.680023193359375,12.324011437244167,0.08676782320367499
2021-06-24,370.7135009765625,392.04998779296875,392.5199890136719,391.6700134277344,391.8900146484375,2987800,0.00572035461181386,0.4863278320080077,12.44571056123422,0.9436101504887331,10.0,9.749801460403987,0.08852223316865475
2021-06-25,372.0845947265625,393.5,393.9200134277344,392.5400085449219,392.8999938964844,2862800,0.003698526615265374,0.5463729874394135,12.724236901186476,0.9063236558135559,11.4000244140625,13.77261138892517,0.08905419632594144
2021-06-28,372.8600158691406,394.32000732421875,394.45001220703125,392.8299865722656,394.0299987792969,2418500,0.0020839915265720155,0.6035479193978968,12.811813096486894,0.7773740282824646,11.930023193359375,15.387875640719443,0.08907380066867851
2021-06-29,373.0242004394531,393.1600036621094,393.94000244140625,392.6600036621094,393.3500061035156,2927600,0.00044033836647727753,0.6447469052364155,12.714553942831774,0.9636460289429551,11.930023193359375,17.112268720520802,0.08884451718516433
2021-06-30,373.3657531738281,393.5199890136719,394.1300048828125,392.7200012207031,392.7200012207031,3795900,0.0009156315702107953,0.6767858750009825,12.676830350388041,1.2375056236918804,11.930023193359375,14.20881809127387,0.08882228176886296
2021-07-01,375.47198486328125,395.739990234375,395.8500061035156,394.2099914550781,394.29998779296875,3414500,0.005641202149765823,0.7387280148220239,13.170050986603902,1.1127387320742173,13.33001708984375,17.153897421253134,0.08824960515584439
2021-07-02,378.3277893066406,398.75,399.04998779296875,396.5299987792969,396.8500061035156,4363100,0.007605905522882761,0.8388573867773943,13.880763482325728,1.3827823300758564,16.529998779296875,20.40733682494887,0.08674316793125054
2021-07-06,377.6163330078125,398.0,398.989990234375,395.29998779296875,398.7699890136719,4331300,-0.0018805287873037146,0.8922248735303195,13.514112150911526,1.334004755392936,16.529998779296875,20.582882959638553,0.08718760185069735
2021-07-07,378.9160461425781,399.3699951171875,399.6600036621094,396.67999267578125,398.6700134277344,4747800,0.0034418880253750395,0.9508244647072478,13.744258447566123,1.4109780379803263,17.1400146484375,27.411581336515084,0.08732797329678299
2021-07-08,375.8988952636719,396.19000244140625,396.8800048828125,393.0199890136719,394.20001220703125,5817100,-0.007962584085897895,0.9224733445629789,12.679602422847996,1.6585456256147804,17.1400146484375,20.89285199319326,0.09315801941067968
2021-07-09,379.8648681640625,400.3699951171875,400.6499938964844,397.4200134277344,397.6300048828125,3332200,0.01055063728667971,0.9726448144760499,13.706362086621901,0.9404041914900222,17.0,38.768740224514204,0.09822015876437551
2021-07-12,381.24066162109375,401.82000732421875,402.0299987792969,399.8699951171875,400.29998779296875,2929200,0.003621797045040287,1.0292047393353747,13.942399621676584,0.8187257092785839,14.55999755859375,37.382139684525285,0.098488410625276
2021-07-13,379.95025634765625,400.4599914550781,402.5,400.17999267578125,401.0799865722656,4313100,-0.0033847524761668746,1.0346734273130294,13.385562180403348,1.1717833079765267,12.79998779296875,30.59057798248392,0.10003210951413574
2021-07-14,380.47210693359375,401.010009765625,402.57000732421875,399.82000732421875,402.05999755859375,3332200,0.001373470808926136,1.037883472178778,13.377067589877473,0.8940319170628576,10.899993896484375,32.692315562004765,0.09918937285165556
